0.0542	0.357764781	0.364095714	0.156912771	0.452134939	0.630593022	0.13949042	0.383987475	0.197834247	0.164589718	0.237070628	0.145456189	0.28807659	0.214824102	0.12499727	0.189542829	0.294784213	0.554538716	1	0.684360768	0.45528797	0.277217495	0.183791791	0.104519548
0.0544	0.359240331	0.362558253	0.156778753	0.448174312	0.636531488	0.139505986	0.378677041	0.197190198	0.163687861	0.241418084	0.146320928	0.285690283	0.219257982	0.124740585	0.192485654	0.292547692	0.554131801	1	0.68728259	0.456717454	0.276334739	0.184276704	0.104871825
0.0546	0.361775344	0.361356642	0.156872641	0.445858876	0.638552443	0.139700935	0.371943542	0.196852132	0.161866134	0.246881076	0.146625897	0.280952363	0.224091845	0.123902223	0.197293717	0.287517997	0.555107786	1	0.685438962	0.455694339	0.27680926	0.183556352	0.104167594
0.0548	0.362881132	0.36031891	0.157279972	0.442867815	0.641900392	0.141108364	0.366482735	0.196127434	0.160683567	0.251558133	0.146493903	0.275865515	0.227526837	0.124043539	0.202351223	0.28438606	0.553095842	1	0.684866024	0.456439723	0.276006681	0.18382352	0.104159145
0.055	0.362973019	0.357075249	0.156158908	0.437515319	0.642772027	0.14044912	0.358643966	0.19554462	0.159645153	0.255781813	0.146331806	0.271602843	0.233640666	0.123630673	0.20671041	0.28091521	0.549776571	1	0.682800686	0.454099968	0.275015555	0.182108717	0.10366348
0.0554	0.365625322	0.357871128	0.15779224	0.435844342	0.647680284	0.141376827	0.353376644	0.195192502	0.159277275	0.262066701	0.147702515	0.26934642	0.237953625	0.12456443	0.212033481	0.278931182	0.550131671	1	0.68390103	0.454960511	0.275880445	0.182899362	0.104658105
0.0558	0.366232659	0.355287586	0.158101905	0.43204349	0.649426238	0.14123907	0.347081186	0.194096982	0.157523015	0.267359028	0.148446675	0.264606252	0.241812832	0.123466549	0.218120625	0.274878837	0.547688284	1	0.683391671	0.454560607	0.276155217	0.183342308	0.104567659
0.0562	0.368724832	0.353646532	0.158953409	0.429222838	0.65137438	0.141604902	0.341805272	0.19357261	0.1562669	0.274479136	0.148240444	0.261099115	0.246830075	0.124172746	0.225316603	0.273156308	0.548226826	1	0.683830367	0.455344811	0.276807704	0.184075479	0.104447038
0.0566	0.368092098	0.350429015	0.158679585	0.426771487	0.652145531	0.143236884	0.335118962	0.192629611	0.154600171	0.281471699	0.149845103	0.257003712	0.252148014	0.12455313	0.231886861	0.269483072	0.544673925	1	0.681844943	0.453486647	0.275430665	0.183142344	0.104880725
0.057	0.370689802	0.34980635	0.159884663	0.422301275	0.656438211	0.143923496	0.33112385	0.192881882	0.154749109	0.287386327	0.149639146	0.252674413	0.257477265	0.124490283	0.237771067	0.266784392	0.544385866	1	0.681783283	0.454061524	0.275391991	0.183003191	0.104843801
0.0574	0.372477718	0.347100645	0.16058214	0.418064894	0.65797079	0.143666082	0.324466285	0.19193029	0.152823722	0.292240388	0.149330642	0.248374872	0.262492486	0.124184451	0.245025098	0.264894849	0.542639455	1	0.680049839	0.453288272	0.274868537	0.183367767	0.104748598
0.0578	0.375351667	0.346938086	0.162455447	0.416766275	0.663943825	0.146597866	0.319155244	0.19307053	0.153322582	0.300872633	0.151995602	0.246519125	0.270606683	0.125525558	0.253570015	0.264289853	0.542722679	1	0.684712244	0.457795282	0.277007927	0.1843415	0.105100871
0.0582	0.374697404	0.343674096	0.16033128	0.411703284	0.66283464	0.146537818	0.312348957	0.191641123	0.150744074	0.307294312	0.151277376	0.242608715	0.274345812	0.12430737	0.261373208	0.261395641	0.536792763	1	0.682462817	0.454411318	0.276160876	0.184357417	0.104834187
0.0586	0.376532263	0.342017244	0.161883124	0.408844042	0.664896763	0.146969995	0.307160461	0.19174789	0.150026612	0.314182429	0.15306982	0.23823529	0.280117822	0.12556336	0.27217887	0.258668209	0.535416532	1	0.684279979	0.455551835	0.276009784	0.183529406	0.104826154
0.059	0.375842242	0.338067366	0.163486721	0.404697055	0.664314579	0.14769402	0.301796622	0.190990364	0.149203664	0.31964984	0.153974444	0.233250421	0.286179276	0.125926819	0.281151492	0.257000279	0.531991236	1	0.680320532	0.454073663	0.275179748	0.183074893	0.104744942
0.0594	0.38038948	0.337886096	0.166436167	0.401966768	0.669403698	0.149828669	0.298614594	0.191258947	0.14969885	0.331030779	0.15588727	0.230978537	0.293640615	0.126139717	0.291489168	0.25551027	0.529194249	1	0.6842178	0.454929013	0.277062432	0.184374316	0.106095139
0.0598	0.379916758	0.334388119	0.16481023	0.399035625	0.668459732	0.150159415	0.292920897	0.189967005	0.148056885	0.337180343	0.157415818	0.227511875	0.298544072	0.126040879	0.300721592	0.253272792	0.527775783	1	0.681926202	0.455353283	0.276793523	0.183672794	0.105968621
0.0602	0.382601393	0.333695783	0.165742042	0.396123401	0.668892016	0.151045753	0.288442334	0.189330391	0.147950379	0.347046805	0.159009595	0.224568868	0.304987873	0.127082741	0.312264892	0.25089014	0.522693898	1	0.681776774	0.45566004	0.277705695	0.184555677	0.105725489
0.0606	0.382075263	0.330724077	0.166942103	0.393051721	0.668516806	0.153250836	0.282878268	0.188226683	0.145921283	0.354004377	0.160513197	0.22052918	0.311287968	0.127008407	0.322850563	0.249094707	0.518300293	1	0.679970036	0.453505876	0.276239212	0.184399647	0.106025473
0.061	0.38305281	0.328313742	0.16862437	0.388706135	0.672014497	0.154018809	0.278165711	0.187555215	0.145692168	0.362360822	0.161007356	0.217552816	0.316358515	0.126826683	0.336072968	0.248235625	0.514991977	1	0.67964803	0.454829423	0.275652564	0.184105473	0.106038449
0.0612	0.38625277	0.326210536	0.171597556	0.384628893	0.671046869	0.155742539	0.274255163	0.187123029	0.145572173	0.370610222	0.163794711	0.213484461	0.322323206	0.127971867	0.348261867	0.246696962	0.511674999	1	0.682069282	0.455064803	0.275471444	0.184146283	0.106024603
0.0614	0.388259975	0.324078398	0.172884621	0.384370713	0.673779224	0.157513645	0.269716295	0.186885234	0.144609031	0.380255246	0.167455708	0.2103755	0.329148303	0.128122355	0.360586381	0.244766644	0.507589533	1	0.681975132	0.455696711	0.276128835	0.183387817	0.106035288
0.0616	0.39158164	0.322510749	0.177058413	0.381740803	0.670980153	0.159488776	0.264055874	0.186495237	0.144965111	0.389796975	0.171429604	0.207688947	0.335445734	0.12887576	0.374472949	0.242846835	0.505018411	1	0.682227918	0.457744513	0.276662393	0.184823346	0.106222566
0.0618	0.39214321	0.3215977	0.179348309	0.377015586	0.670324048	0.161907644	0.259584763	0.185751346	0.143577576	0.397039738	0.174678202	0.20459049	0.339908159	0.128913892	0.388035455	0.241035304	0.499061391	1	0.679968745	0.454561262	0.275518177	0.184038024	0.105580006
0.062	0.393159148	0.319339899	0.181855772	0.373996806	0.670776433	0.164851252	0.256278899	0.185341085	0.143142508	0.408264278	0.178710698	0.201311501	0.346483173	0.128888905	0.401880054	0.240156027	0.494934899	1	0.680111256	0.454541635	0.27523338	0.183759996	0.106040453
0.0626	0.396591202	0.317106327	0.185949208	0.371584648	0.670418092	0.16800489	0.25256468	0.185209369	0.143446033	0.41874046	0.183639772	0.197768798	0.352189107	0.12965961	0.415808422	0.238104055	0.490157677	1	0.67983074	0.45338389	0.276345378	0.184770777	0.106261351
0.0632	0.397590407	0.315935057	0.189154501	0.368104337	0.670585468	0.171213679	0.247826061	0.183744075	0.140609454	0.428891975	0.188253515	0.195786781	0.358347536	0.129919355	0.429484116	0.236712896	0.48550607	1	0.680838225	0.453020971	0.274987902	0.184547373	0.105733999
0.0638	0.399405255	0.315366427	0.193914851	0.366494992	0.669672098	0.174856296	0.243759257	0.183406034	0.141755788	0.438552863	0.195507028	0.192401944	0.363428411	0.131079373	0.445700671	0.235186871	0.481584657	1	0.681204618	0.454021661	0.275090933	0.184794376	0.105751765
0.0644	0.399241687	0.312683585	0.198815706	0.363816399	0.669200816	0.178112385	0.239626994	0.181986627	0.140425448	0.450218419	0.201453266	0.188981358	0.367649303	0.130579896	0.459323738	0.232735417	0.477729867	1	0.680787227	0.454841393	0.27459408	0.184474673	0.105040726
0.065	0.402196182	0.31082305	0.204328989	0.362342286	0.671486513	0.182447832	0.236556166	0.182518119	0.14020533	0.460753339	0.208462097	0.187075253	0.375378801	0.131434431	0.475367279	0.231245463	0.473061634	1	0.682409808	0.456490027	0.274976667	0.184564509	0.106717596
0.0654	0.402027401	0.308689162	0.208197817	0.359079869	0.669138095	0.18740762	0.232209204	0.181122023	0.139521983	0.471225974	0.216570908	0.185037761	0.37658493	0.131071849	0.4865091	0.229309671	0.465648408	1	0.680180359	0.455653551	0.275481474	0.183993051	0.105453719
0.0658	0.401159635	0.308418676	0.215087028	0.356675829	0.665528985	0.191934756	0.227459318	0.180374517	0.13914951	0.481652328	0.225591092	0.182064555	0.380764568	0.131536487	0.499423244	0.226376846	0.460573946	1	0.680369218	0.454203137	0.275307894	0.18409056	0.105427237
0.0662	0.400372588	0.306394893	0.221040903	0.35389437	0.663130518	0.196178555	0.224594229	0.180318589	0.138662463	0.492239056	0.234654568	0.178376011	0.384828838	0.132198393	0.512243397	0.223621378	0.456088984	1	0.681636544	0.455461237	0.275590035	0.183380024	0.105217791
0.0666	0.40093768	0.304149917	0.226224403	0.351632862	0.664312716	0.202105463	0.220533135	0.180240187	0.13827858	0.501238262	0.244546217	0.176089433	0.389418644	0.133197389	0.524086904	0.221653003	0.451894443	1	0.680091149	0.45576105	0.275866296	0.184126294	0.106167351
0.067	0.39921508	0.302096169	0.230945618	0.347878326	0.665594852	0.207743323	0.218735439	0.179476809	0.136929807	0.51286533	0.255588694	0.174003417	0.392179888	0.133691893	0.537445729	0.219964538	0.446827088	1	0.682786467	0.456371722	0.27584399	0.185130348	0.10585111
0.0676	0.395492988	0.301118494	0.237617264	0.34536394	0.663136664	0.211019059	0.214083253	0.178380001	0.136769382	0.518998718	0.266162675	0.171473285	0.394374811	0.132799317	0.547607108	0.216996139	0.440593208	1	0.681042555	0.456388307	0.27439948	0.183985544	0.105041741
0.0682	0.395000905	0.29934611	0.243051475	0.342468866	0.66177452	0.215839424	0.21218367	0.179195766	0.137316843	0.529398726	0.277766394	0.169750603	0.398246832	0.133989588	0.5584845	0.214039055	0.434820326	1	0.682289005	0.456764422	0.276679634	0.184377609	0.106217015
0.0688	0.391102719	0.296880349	0.24626254	0.339966179	0.657533536	0.219298883	0.207419934	0.176648788	0.136104742	0.535683532	0.288165662	0.166014794	0.398759194	0.133189472	0.565790702	0.210563446	0.427932648	1	0.68236002	0.45658737	0.275176628	0.184460882	0.105167602
0.0694	0.387811697	0.295020777	0.252578102	0.336752757	0.658254058	0.224296418	0.2042785	0.177330692	0.135363849	0.545147266	0.299810848	0.164684304	0.40036243	0.133283457	0.575320474	0.208466555	0.423804792	1	0.68352526	0.458002832	0.275590221	0.183943903	0.105237857
0.07	0.382289556	0.294798512	0.256874695	0.333695409	0.655774485	0.228947163	0.2020606	0.177158181	0.134370584	0.552494343	0.312232711	0.161556183	0.40075745	0.132462411	0.582965297	0.206308931	0.417949591	1	0.68332903	0.455979284	0.276312434	0.184612257	0.105592416
0.0704	0.380142626	0.291337172	0.259884853	0.332464456	0.655741529	0.232827237	0.198821567	0.176478328	0.13506366	0.559085508	0.323690388	0.159476704	0.400597693	0.133914127	0.594080874	0.204256016	0.413132768	1	0.682748288	0.457587563	0.274919194	0.183820324	0.105113646
0.0708	0.376687228	0.289818258	0.264975024	0.328703707	0.653619392	0.236495482	0.195824331	0.176326843	0.134217232	0.565724921	0.336126416	0.156714959	0.400993372	0.1331966	0.59959483	0.201432942	0.405485616	1	0.682168706	0.457799117	0.275453139	0.18409517	0.105411543
0.0712	0.371852382	0.287382891	0.267028753	0.325988668	0.652914576	0.240322166	0.193946743	0.175244835	0.133710648	0.5709224	0.348307175	0.154092414	0.40332887	0.133589421	0.608024799	0.19792125	0.401230493	1	0.683999345	0.458454474	0.276126945	0.183031799	0.105030622
0.0716	0.368262759	0.285221362	0.269491716	0.322454423	0.64941502	0.242879281	0.190685606	0.175829276	0.13317684	0.576505659	0.3604856	0.151063184	0.403226115	0.133610174	0.613200273	0.196903096	0.394521629	1	0.682839895	0.457701959	0.275800608	0.184338906	0.105748841
0.072	0.363510472	0.281671558	0.272731214	0.319172744	0.646590563	0.24454091	0.189464136	0.175112143	0.132403799	0.581082297	0.370591584	0.148300926	0.403466367	0.132844682	0.619259121	0.19366438	0.389430926	1	0.683293417	0.456451608	0.275282443	0.18375802	0.104907946
0.0724	0.360369436	0.280205373	0.274586627	0.316411248	0.644998496	0.247587955	0.186762053	0.17430655	0.13157129	0.5842521	0.38144035	0.147193946	0.402826012	0.132791759	0.623512016	0.192098018	0.383187858	1	0.683129744	0.456924992	0.27445876	0.183789978	0.104366885
0.0728	0.356030863	0.277838001	0.277191927	0.313244846	0.643423999	0.249341518	0.183547516	0.17474523	0.131422	0.589527515	0.390637311	0.143761217	0.401256862	0.132416762	0.629710885	0.188912974	0.377716669	1	0.681321294	0.456768321	0.274573431	0.183101229	0.104583036
0.0732	0.351569556	0.274797619	0.277723987	0.311608235	0.639545842	0.251374576	0.18279005	0.173933802	0.130007831	0.591515532	0.4004651	0.142218269	0.400294555	0.13316896	0.632230337	0.188146163	0.371920704	1	0.681490322	0.456232065	0.274963994	0.183929657	0.104474033
0.0736	0.348149699	0.272962015	0.276594517	0.309231799	0.637118303	0.253644457	0.181115605	0.174294976	0.129658729	0.593651943	0.411406848	0.139157154	0.40020842	0.132665478	0.637095218	0.186618772	0.367130059	1	0.681899652	0.456075249	0.274539177	0.183037385	0.104624474
0.074	0.346030144	0.269661734	0.277826834	0.307086779	0.633689933	0.25399734	0.179544896	0.173114483	0.129063962	0.597028853	0.419341028	0.137647592	0.398570732	0.131931856	0.642319092	0.185020041	0.360176635	1	0.683085696	0.455251093	0.274010773	0.182137946	0.104223647
0.0742	0.342159075	0.268012857	0.277866897	0.305845438	0.632391999	0.254932896	0.176752809	0.172768885	0.127867485	0.598255418	0.429065012	0.135679617	0.397064354	0.13201006	0.646409181	0.184688337	0.354519226	1	0.68229387	0.455824284	0.272748907	0.182904973	0.10457211
0.0744	0.340838411	0.265194561	0.276610771	0.301338871	0.629398165	0.257175709	0.175426033	0.171751138	0.127347608	0.598232185	0.437208369	0.133039606	0.395946961	0.130630977	0.64760661	0.18144265	0.349043115	1	0.680209838	0.453858144	0.272693031	0.181502122	0.102822706
0.0746	0.3393265	0.264211975	0.276316931	0.300959837	0.625796354	0.258358808	0.174594472	0.17291657	0.127997998	0.602042908	0.446252007	0.131881527	0.394975599	0.131423803	0.652537162	0.181269195	0.343640088	1	0.680703537	0.455226668	0.273764659	0.181218896	0.103490062
0.0748	0.338752341	0.263312401	0.276627595	0.298794346	0.62107244	0.259300589	0.173628791	0.17261839	0.127381238	0.602239763	0.450742967	0.130323068	0.3921509	0.131972727	0.655484403	0.181308581	0.337210673	1	0.681471809	0.453837474	0.272336496	0.181389264	0.103800671
0.075	0.335301593	0.259831834	0.276029979	0.29746475	0.619335312	0.26034414	0.171098498	0.171601685	0.125750325	0.602449949	0.458051033	0.127303821	0.391182705	0.130264915	0.661302102	0.179098922	0.332801409	1	0.680528487	0.454192161	0.271511244	0.181025457	0.102390677
0.0752	0.335338014	0.258259372	0.274455778	0.295338603	0.615177875	0.261132453	0.169835593	0.171004254	0.124940757	0.604059404	0.46281038	0.125520672	0.387659881	0.130062849	0.663908391	0.178713884	0.326907169	1	0.679604363	0.454258842	0.271058713	0.180147481	0.101152471
0.0754	0.33421875	0.256072198	0.273162716	0.293173491	0.608318966	0.261519397	0.168771552	0.171233836	0.124154095	0.602112069	0.468744612	0.124084052	0.384428879	0.130377155	0.666772629	0.177828664	0.320080819	1	0.677774785	0.452446121	0.270150862	0.180452586	0.100792026
0.0756	0.334799943	0.254400659	0.27279269	0.292018985	0.608320537	0.262548859	0.16754414	0.170824692	0.124300348	0.604879613	0.474085467	0.121639678	0.384480197	0.128461697	0.671699672	0.178016479	0.315029382	1	0.677303533	0.452401251	0.271202271	0.179280339	0.101546712
0.0758	0.33353034	0.251906034	0.269983993	0.290592985	0.601557965	0.262787709	0.165773773	0.169918893	0.123610323	0.599902349	0.476888081	0.120231979	0.380107365	0.127627088	0.672587089	0.17708204	0.310306845	1	0.676849658	0.450812665	0.269465539	0.179144533	0.10018213
0.076	0.334140518	0.250735439	0.267663573	0.288042916	0.599347388	0.263822416	0.164391084	0.169865218	0.122242567	0.599883719	0.481416146	0.119295847	0.377431582	0.127109245	0.675920757	0.176482726	0.3048594	1	0.675316196	0.449452959	0.267959651	0.178537077	0.100056569
0.0764	0.333290339	0.249258352	0.265026441	0.286115052	0.596027344	0.265929318	0.162678963	0.168515413	0.122275248	0.599219657	0.484651103	0.118567006	0.375145105	0.127047594	0.67773765	0.177834387	0.298819812	1	0.675738424	0.447794402	0.268186508	0.176996002	0.099316394
0.0768	0.335262665	0.24779505	0.262986237	0.286248461	0.589305073	0.265113096	0.161756059	0.167828859	0.12147897	0.59801922	0.488621539	0.116347868	0.371589218	0.126550356	0.680112269	0.176317917	0.294539992	1	0.672394943	0.448459291	0.26659225	0.177153961	0.098896606
0.0772	0.336617423	0.247507672	0.262629674	0.286281811	0.587255919	0.267540343	0.160948142	0.167933765	0.120860646	0.598415277	0.493108427	0.115110214	0.368948921	0.126624454	0.685031655	0.177446619	0.289276784	1	0.673193883	0.448840927	0.267254849	0.177019005	0.099205716
0.0776	0.337965549	0.246145697	0.260755523	0.285886176	0.584284789	0.269366552	0.160716352	0.168053081	0.121273375	0.598906184	0.497401816	0.113236689	0.366993478	0.126500319	0.688069179	0.17839458	0.284458993	1	0.673012274	0.449625478	0.268119523	0.177094662	0.098841726
0.078	0.336675735	0.244159259	0.257740885	0.28316167	0.577820419	0.269895399	0.158291954	0.167014982	0.120326472	0.596239263	0.49858625	0.112057769	0.363336558	0.124650571	0.68830676	0.178629651	0.278794811	1	0.672549722	0.449289383	0.267682572	0.176192334	0.098080613
0.0782	0.338478729	0.242687431	0.256081408	0.283376998	0.572693908	0.27151176	0.157950322	0.167394082	0.119679315	0.594140026	0.502284357	0.110352252	0.360164077	0.125598805	0.691597183	0.179101778	0.273612319	1	0.672129091	0.44633365	0.266438328	0.175933436	0.097486332
0.0784	0.338649806	0.241136721	0.253061113	0.281917932	0.566952603	0.274417915	0.155875144	0.166670403	0.119747871	0.592202424	0.503815805	0.109210819	0.35614597	0.124314633	0.693837259	0.178473578	0.268210175	1	0.671246712	0.445520995	0.265338773	0.174994852	0.096913233
0.0786	0.339546391	0.240676884	0.250805389	0.282095746	0.564431511	0.2762913	0.154250932	0.165896367	0.118384455	0.590609238	0.507123714	0.108408349	0.354831543	0.12437286	0.696539341	0.178615653	0.263996406	1	0.670619902	0.444861915	0.266123346	0.174306544	0.096554871
0.0788	0.340257899	0.239135583	0.248845515	0.280921866	0.559056572	0.278894841	0.153999276	0.166764237	0.11880952	0.587849772	0.509480567	0.106611763	0.350874527	0.123356665	0.697989784	0.178366638	0.259173573	1	0.669190788	0.444151229	0.264275914	0.1739851	0.096213735
0.079	0.338911062	0.237663052	0.246418588	0.278611195	0.55255179	0.280191052	0.153328618	0.165796065	0.118244436	0.585139871	0.511094714	0.105914936	0.347359279	0.122577514	0.699507106	0.178668781	0.254001986	1	0.669078422	0.444046476	0.263257069	0.172966439	0.095553013
0.0796	0.340852207	0.237906987	0.245232033	0.279082334	0.55011152	0.284882229	0.151017806	0.166589135	0.118028102	0.58526144	0.515777757	0.105309371	0.344887711	0.12349572	0.704814693	0.179169141	0.250233217	1	0.671400921	0.446382957	0.264966378	0.173466023	0.095556211
0.0802	0.339406274	0.236529277	0.242329456	0.277893035	0.544170124	0.28835764	0.150917053	0.166562074	0.117655745	0.583746782	0.516722942	0.104187073	0.341295916	0.122526074	0.706827813	0.179224767	0.244967244	1	0.671542328	0.444087599	0.26297278	0.172033299	0.096741301
0.0808	0.339946795	0.235580363	0.24009398	0.277245667	0.541082068	0.292075474	0.150643836	0.166636391	0.118307832	0.582554547	0.521139064	0.103507819	0.339403075	0.122917035	0.709845752	0.179892142	0.240964593	1	0.671159319	0.446109902	0.263760264	0.172625996	0.096417947
0.0814	0.339319591	0.23399925	0.237847263	0.275402617	0.537137837	0.296427311	0.148484762	0.166389357	0.117601394	0.579381613	0.521783007	0.102100567	0.335126647	0.12233986	0.711841533	0.178476436	0.236190434	1	0.669107657	0.445373637	0.262849424	0.17260102	0.095377297
0.082	0.337887771	0.232331299	0.235991632	0.274030157	0.53064118	0.301628776	0.147038313	0.166601562	0.117014905	0.577450036	0.525904449	0.100649022	0.332259829	0.121653255	0.712833155	0.177380012	0.23326302	1	0.669340301	0.443687301	0.262574617	0.171500331	0.094859041
0.083	0.336334066	0.23080447	0.234041434	0.273092935	0.526391304	0.306608254	0.146734932	0.16618447	0.116973913	0.575779968	0.528015378	0.100989148	0.329402448	0.122996779	0.715210088	0.177821388	0.229211461	1	0.669649451	0.444443294	0.262707726	0.1714245	0.094143683
0.084	0.334704572	0.228621752	0.231567739	0.270944018	0.521811342	0.312427585	0.145678592	0.166081837	0.117298405	0.573083176	0.531458241	0.099953167	0.325633065	0.122724114	0.71830625	0.177042794	0.224474966	1	0.668474547	0.443131121	0.262074228	0.171129739	0.09371852
0.085	0.334202514	0.228485934	0.229553622	0.27073842	0.516304903	0.317858809	0.144204793	0.166501245	0.116074047	0.571066568	0.533673817	0.098548288	0.322460403	0.122504679	0.721383403	0.176790092	0.221166516	1	0.667837283	0.443171988	0.261605485	0.171185345	0.094195031
0.086	0.33246745	0.226671714	0.226712166	0.268034743	0.512040499	0.323781647	0.143899423	0.16770303	0.116651545	0.569414185	0.538802943	0.097843864	0.319155576	0.122927514	0.723080079	0.175767593	0.216908132	1	0.66945406	0.443565398	0.261368693	0.170193769	0.09317156
0.087	0.330739776	0.225131341	0.224523406	0.266920125	0.506401474	0.330277019	0.142515584	0.166878386	0.116211017	0.565489207	0.541924888	0.098258763	0.315319076	0.122417407	0.723665944	0.175493834	0.213140488	1	0.668339246	0.442785979	0.261625639	0.170898021	0.093100382
0.088	0.331532618	0.223624396	0.224150041	0.266016358	0.503481786	0.338143992	0.14224941	0.166464993	0.115227258	0.564675351	0.546300222	0.097272482	0.312864059	0.122336525	0.726856418	0.17504631	0.210309416	1	0.670196541	0.444374068	0.261065582	0.170521192	0.093209344
0.089	0.329631775	0.221558921	0.219982875	0.264148135	0.497936297	0.345626245	0.140771262	0.166575089	0.1160366	0.562124619	0.548808849	0.095984183	0.309352378	0.122424713	0.729285971	0.174750518	0.206481469	1	0.670644819	0.442025939	0.261522356	0.169654829	0.091128705
0.09	0.32879378	0.219729013	0.218383603	0.262727254	0.491917439	0.353963905	0.139232539	0.166749913	0.114250079	0.559675832	0.552281855	0.094969728	0.304642817	0.122718073	0.730984545	0.173540476	0.203462841	1	0.669263172	0.441455929	0.261419378	0.168762252	0.091398331
0.091	0.327673144	0.2173511	0.215765195	0.260116853	0.486982568	0.36151066	0.138094084	0.166614345	0.11322059	0.55580433	0.554153363	0.094118977	0.30058101	0.122196812	0.73089554	0.173702933	0.200723498	1	0.668567041	0.439747003	0.259851722	0.168443422	0.091218804
0.092	0.328410083	0.214627759	0.215547285	0.25896259	0.48211731	0.36897853	0.138003924	0.168338369	0.113004708	0.552108515	0.558883467	0.093700858	0.297871024	0.123775822	0.735978988	0.173942566	0.19748762	1	0.669436519	0.440282813	0.260549999	0.168276077	0.090061533
0.0936	0.330616148	0.213284979	0.213691463	0.257883112	0.478143939	0.380510544	0.137073099	0.168557266	0.113429332	0.549611715	0.563902216	0.092860816	0.294544692	0.123491159	0.737626165	0.174520823	0.194843799	1	0.670077145	0.441877289	0.260009211	0.168085579	0.090017489
0.0952	0.332143063	0.21080473	0.21087107	0.256662821	0.472691087	0.389495241	0.13620998	0.16969426	0.112304586	0.547709836	0.568355927	0.091854629	0.291384482	0.12372368	0.739276031	0.174802423	0.19226709	1	0.669524084	0.44109028	0.258748197	0.167150274	0.089030862
0.0968	0.33413296	0.209784043	0.209901152	0.254987599	0.465335818	0.399774658	0.135704764	0.169962558	0.11197073	0.543116966	0.571718614	0.091679282	0.286588874	0.12495254	0.740918116	0.175792929	0.189854604	1	0.668203462	0.439493005	0.258569482	0.1669128	0.088445848
0.0984	0.336417602	0.207032396	0.207762783	0.254888609	0.462328423	0.410364658	0.135339529	0.172589681	0.110982171	0.540498377	0.576911035	0.091132368	0.28396856	0.125564371	0.742535469	0.17637962	0.186685369	1	0.668039695	0.440459654	0.258623758	0.166596635	0.088424209
0.1	0.340701334	0.205731857	0.207623802	0.254251831	0.458965835	0.421546675	0.135164727	0.174751819	0.110232487	0.538093885	0.582651607	0.090705453	0.279951888	0.126659005	0.74647603	0.178055411	0.184916751	1	0.668179646	0.441061351	0.259296607	0.166724335	0.088244647
0.1014	0.344899778	0.204132892	0.205465152	0.253126631	0.452968605	0.43290107	0.134564088	0.176288068	0.11038154	0.535733133	0.586811773	0.090063124	0.276888162	0.127692277	0.74801819	0.180933678	0.183603967	1	0.670029039	0.439914182	0.259488031	0.165978909	0.087663901
0.1028	0.348664437	0.201154618	0.20440754	0.252603634	0.446557119	0.442131796	0.134217383	0.179466829	0.109529018	0.531133076	0.589111399	0.089717566	0.271192462	0.128375132	0.748342356	0.181462958	0.180213165	1	0.66830781	0.438896987	0.257664557	0.16494724	0.087093658
0.1042	0.35243246	0.199500581	0.203501385	0.25155315	0.441377069	0.45441003	0.133865921	0.182858226	0.108721134	0.527677184	0.596552537	0.089381023	0.268639764	0.129471229	0.750685483	0.184876795	0.178754614	1	0.669153303	0.439306065	0.258440809	0.165248494	0.087216708
0.1056	0.359423021	0.198606222	0.20215242	0.251659784	0.436986922	0.464956639	0.133773171	0.187785428	0.108338782	0.525690775	0.601018126	0.08882532	0.26424104	0.131247626	0.754602312	0.187251868	0.176714362	1	0.66935376	0.43930051	0.257948374	0.166260009	0.086500726
0.107	0.362462729	0.196092114	0.200342574	0.250967455	0.430882446	0.477098268	0.133001332	0.192000254	0.108323289	0.522584533	0.605341623	0.087800546	0.259912453	0.131732538	0.755915752	0.190001903	0.175125293	1	0.668813043	0.440398401	0.257184546	0.164340544	0.086341432
0.1086	0.371172031	0.195034269	0.199988525	0.250835066	0.426051902	0.488671094	0.132910008	0.197548961	0.107335038	0.518245958	0.609684202	0.088399316	0.256935214	0.133439199	0.757434685	0.192886958	0.173448462	1	0.668157787	0.438632375	0.257298466	0.164273059	0.086212789
0.1102	0.378728381	0.193879113	0.198780465	0.250300624	0.421085771	0.498615605	0.13292951	0.204903245	0.107410794	0.513657528	0.614043874	0.087883991	0.25218462	0.135308168	0.759334173	0.197345863	0.172320985	1	0.66857604	0.437389452	0.256483488	0.163697734	0.085797933
0.1118	0.384930743	0.192785896	0.19837406	0.250039448	0.415244598	0.50932425	0.132364592	0.212098928	0.107207965	0.510901328	0.620298994	0.087534447	0.24821765	0.137712569	0.76175527	0.201820726	0.169781891	1	0.668453446	0.439377029	0.25803072	0.164602004	0.085229803
0.1134	0.393760241	0.190209638	0.197403361	0.251393621	0.410596762	0.521422503	0.13251007	0.220721782	0.106653027	0.506573716	0.624807344	0.087221353	0.243529343	0.138663502	0.761399345	0.206387157	0.168883077	1	0.667598705	0.439539599	0.257242518	0.163673375	0.085389189
0.115	0.399712405	0.189446734	0.195892102	0.250265145	0.404759308	0.530988675	0.131584113	0.228810354	0.105662302	0.501541069	0.626573633	0.085968556	0.238371196	0.14067784	0.763330174	0.210485442	0.16706224	1	0.666889181	0.437810904	0.255825257	0.162532251	0.084431809
